-17.557156894421,-40.6321578471505,26.1195184148556
-17.5571568941434,-40.6321578461264,26.1195184144354
-17.5571568938638,-40.6321578450942,26.1195184140119
-17.5571568935823,-40.6321578440536,26.1195184135852
-17.5571568932987,-40.6321578430046,26.1195184131551
-17.5571568930132,-40.6321578419475,26.1195184127218
-17.5571568927257,-40.632157840882,26.1195184122853
-17.5571568924361,-40.6321578398081,26.1195184118453
-17.5571568921446,-40.6321578387261,26.1195184114022
-17.5571568918511,-40.6321578376357,26.1195184109558
-17.5571568915556,-40.632157836537,26.1195184105062
-17.557156891258,-40.63215783543,26.1195184100532
-17.5571568909585,-40.6321578343147,26.1195184095969
-17.5571568906569,-40.6321578331912,26.1195184091374
-17.5571568903534,-40.6321578320593,26.1195184086747
-17.5571568900479,-40.6321578309192,26.1195184082086
-17.5571568897404,-40.6321578297707,26.1195184077393
-17.5571568894308,-40.6321578286139,26.1195184072667
-17.5571568891193,-40.6321578274489,26.1195184067909
-17.5571568888058,-40.6321578262755,26.1195184063117
-17.5571568884903,-40.6321578250938,26.1195184058293
-17.5571568881727,-40.6321578239039,26.1195184053436
-17.5571568878532,-40.6321578227056,26.1195184048546
-17.5571568875317,-40.632157821499,26.1195184043623
-17.5571568872082,-40.6321578202842,26.1195184038668
-17.5571568868826,-40.632157819061,26.119518403368
-17.5571568865551,-40.6321578178297,26.119518402866
-17.5571568862256,-40.6321578165899,26.1195184023606
-17.5571568858941,-40.6321578153418,26.119518401852
-17.5571568855606,-40.6321578140855,26.1195184013401
-17.5571568852251,-40.6321578128208,26.1195184008249
-17.5571568848876,-40.6321578115478,26.1195184003065
-17.5571568845481,-40.6321578102666,26.1195183997847
-17.5571568842065,-40.6321578089771,26.1195183992598
-17.557156883863,-40.6321578076793,26.1195183987315
-17.5571568835175,-40.6321578063731,26.1195183982
-17.55715688317,-40.6321578050586,26.1195183976652
-17.5571568828205,-40.6321578037359,26.1195183971271
-17.557156882469,-40.6321578024049,26.1195183965857
-17.5571568821155,-40.6321578010655,26.119518396041
-17.55715688176,-40.6321577997179,26.1195183954931
-17.5571568814025,-40.632157798362,26.1195183949419
-17.557156881043,-40.6321577969978,26.1195183943875
-17.5571568806815,-40.6321577956253,26.1195183938297
-17.557156880318,-40.6321577942444,26.1195183932687
-17.5571568799525,-40.6321577928553,26.1195183927044
-17.557156879585,-40.6321577914578,26.1195183921369
-17.5571568792155,-40.6321577900522,26.1195183915661
-17.557156878844,-40.6321577886381,26.1195183909919
-17.5571568784706,-40.6321577872159,26.1195183904146
-17.5571568780951,-40.6321577857852,26.1195183898339
-17.5571568777176,-40.6321577843463,26.1195183892499
-17.5571568773381,-40.632157782899,26.1195183886627
-17.5571568769566,-40.6321577814436,26.1195183880723
-17.5571568765731,-40.6321577799797,26.1195183874785
-17.5571568761876,-40.6321577785076,26.1195183868815
-17.5571568758001,-40.6321577770272,26.1195183862812
-17.5571568754106,-40.6321577755385,26.1195183856776
-17.5571568750191,-40.6321577740415,26.1195183850707
-17.5571568746256,-40.6321577725362,26.1195183844606
-17.5571568742302,-40.6321577710226,26.1195183838472
-17.5571568738327,-40.6321577695007,26.1195183832305
-17.5571568734332,-40.6321577679705,26.1195183826106
-17.5571568730318,-40.632157766432,26.1195183819873
-17.5571568726283,-40.6321577648852,26.1195183813608
-17.5571568722228,-40.6321577633301,26.119518380731
-17.5571568718153,-40.6321577617667,26.119518380098
-17.5571568714058,-40.632157760195,26.1195183794616
-17.5571568709944,-40.632157758615,26.1195183788221
-17.5571568705809,-40.6321577570267,26.1195183781792
-17.5571568701654,-40.6321577554302,26.119518377533
-17.557156869748,-40.6321577538253,26.1195183768836
-17.5571568693285,-40.6321577522121,26.1195183762309
-17.557156868907,-40.6321577505906,26.1195183755749
-17.5571568684835,-40.6321577489608,26.1195183749157
-17.5571568680581,-40.6321577473227,26.1195183742532
-17.5571568676306,-40.6321577456764,26.1195183735874
-17.5571568672011,-40.6321577440217,26.1195183729183
-17.5571568667697,-40.6321577423587,26.1195183722459
-17.5571568663362,-40.6321577406874,26.1195183715703
-17.5571568659008,-40.6321577390079,26.1195183708914
-17.5571568654633,-40.63215773732,26.1195183702093
-17.5571568650238,-40.6321577356238,26.1195183695238
-17.5571568645824,-40.6321577339194,26.1195183688351
