-0.0616132263107117,0.00396676818575184,-0.0385271057989439,-9.1587718195217,-0.0857740870047587,-3.28409943463583
-0.0622093497553476,0.00437419140892591,-0.0390101779476875,-9.1635275305288,-0.0843503634115642,-3.23977150531089
-0.063071195805407,0.00460138856018261,-0.0389218145399693,-9.15786910406282,-0.0841388992844067,-3.24746167813119
-0.0639347299916845,0.00495011385677983,-0.038461750235982,-9.16519314359765,-0.106289930446294,-3.27299405060564
-0.0633830435767599,0.00418359514109851,-0.039779072256184,-9.1790419960848,-0.0780553917091169,-3.25618936315303
-0.0621761838074853,0.0041844451444026,-0.0381897432643044,-9.14534605276252,-0.11136411283958,-3.28182742363405
-0.0621508850759995,0.00452088193067073,-0.0375093521725146,-9.15995359725357,-0.0667402242676915,-3.28206695364307
-0.0649068101345962,0.00493879076964276,-0.0379689243942798,-9.15846328462272,-0.0758893957352287,-3.26528250940007
-0.0624778038137084,0.00523219885678326,-0.0378361511343037,-9.15428687399808,-0.0903779414707231,-3.26899832783947
-0.0647917616784067,0.00518858659571625,-0.0388219589655736,-9.17096944444132,-0.0685761679603752,-3.2541471865885
-0.0639599087409962,0.00463610346554009,-0.0376819421044709,-9.14492125703694,-0.0797430821673796,-3.24987439123265
-0.0618816554546479,0.00328820427128962,-0.0392907696971801,-9.16583182931799,-0.0913349143034129,-3.27646898133357
-0.0625391397078436,0.00193651734102567,-0.0379751739660124,-9.15991852203356,-0.0908056762074462,-3.26867999393152
-0.0620003288053616,0.0033469739953898,-0.0377531847641687,-9.15601572452907,-0.0770248501254915,-3.28121921507576
-0.0628092496336296,0.00534554300109848,-0.039246415616307,-9.15958044522601,-0.0889358931384629,-3.24889292111719
-0.0653779073717425,0.00466575252518976,-0.0378228205789476,-9.16922190892513,-0.093910181998455,-3.26420773680136
-0.0634585376775932,0.00465493881263822,-0.0386183346167807,-9.15565862670431,-0.0681621897725375,-3.25418247231394
-0.0646196056496116,0.00401106456847726,-0.0400958848017347,-9.16826013923548,-0.0802229473996802,-3.23336580156364
-0.0634349840303869,0.00437170833784419,-0.0399622830729819,-9.15632460659203,-0.0613372638724787,-3.28042707965059
-0.0633631197805434,0.00454295547026183,-0.037552631132867,-9.15074071241742,-0.0883068695854773,-3.2487206309853
-0.0639702229030724,0.00332927133004817,-0.0385082280438207,-9.18604454953381,-0.0982710226623183,-3.24411583014742
-0.0642696832663034,0.00501188488187846,-0.0396597142338962,-9.16550433347245,-0.0802590855631375,-3.24932401999858
-0.0633586557018368,0.00513733329484942,-0.0386734861164094,-9.17635174960271,-0.0931712201700339,-3.24553281927724
-0.0632378662025986,0.00443668954794143,-0.0363171622915199,-9.15061343044749,-0.103321901346995,-3.26108372191743
-0.0609129307799775,0.00456461071044472,-0.0374288581449685,-9.18894321924628,-0.0951162084565391,-3.26692009867089
-0.0631050222722702,0.00429976074745878,-0.0388355298747809,-9.1498572168796,-0.0680915422690996,-3.25770119889991
-0.0651903039564815,0.00508131127977064,-0.0389729801816041,-9.14545978666101,-0.0673844364826437,-3.28375781999627
-0.0632839046325725,0.00514242387448154,-0.0383640219377651,-9.1706693690153,-0.0992347384680899,-3.24513243127684
-0.0652586669696204,0.00421639141355011,-0.037158133861869,-9.1663918662683,-0.0702481852188529,-3.257567956713
-0.061675042801209,0.00418945443988475,-0.0381495222879983,-9.1674582397911,-0.0808183413701912,-3.26261592021958
-0.063789855769225,0.00495000451037146,-0.0391446635608136,-9.16788682722624,-0.076067823584465,-3.25683166088158
-0.0636977712327465,0.00418889043111045,-0.0387341397894799,-9.17305627854387,-0.0880185668193358,-3.27806201188802
-0.0619919551770942,0.00336505607944455,-0.0379527463222274,-9.18083518911365,-0.0950376577022915,-3.26312371831887
-0.0633339764670655,0.00438735105936694,-0.0378934683972394,-9.16940133452586,-0.0771877754025157,-3.25680119813007
