-16.5917025324949,-41.352568264258,26.9854271173659
-16.7757413369668,-41.2811963064257,26.7075990323356
-16.6735254564111,-40.9142640723836,27.3654245756793
-16.3671981254666,-41.3825366830263,27.2097336369018
-16.8386121603289,-41.2263290048655,26.8148860324201
-16.6859566660817,-40.7900612629889,27.0648372546256
-16.5891918497672,-41.1001326234385,27.2659869625655
-16.7515316558162,-40.8858703435708,26.7356695828919
-16.6990625824919,-41.0274207334245,27.6186543312768
-17.0113367607508,-41.1729394217034,27.0864605531797
-17.0593014190758,-41.2140675318007,26.0662693123097
-16.7376958894348,-41.0664077384591,27.2650932268849
-16.6329225460576,-41.447988414655,27.2466291180981
-16.6519993429791,-40.4541707055761,27.0174319571206
-17.0428312504755,-41.4368555461192,27.3451731945027
-16.5996588149002,-41.2060421657093,26.9673399950447
-16.4598186569701,-41.3720467316297,26.9961646614807
-16.7349839052342,-40.8144596713598,26.7120964637632
-16.4328659406366,-41.1939208379802,27.3976956773958
-17.0399439771531,-41.2491440910334,27.1266621896438
-16.7348590178141,-40.9304398276575,27.0193653981761
-16.7790866533777,-41.3763533367805,27.1854939946627
-16.6505382231057,-41.6289896416242,27.2386322945455
-17.0742681802743,-40.8762905571252,27.1000467496645
-15.9871850004111,-41.291050106752,26.521937799554
-16.4629458159737,-41.1245538922871,27.3027083354318
-16.3488109343563,-41.3760216103506,27.0764629961421
-16.8565502168057,-40.7436169547294,27.2114350912496
-16.473999942709,-41.1424938762457,26.6633569926242
-16.8150586769703,-41.3841907487355,27.6172155457456
-16.6598583980282,-40.9299579661033,27.6329143482225
-16.508682848733,-41.5289361330982,27.2270471502922
-16.7631720203071,-40.810712576714,26.6486540521785
-16.6479716363647,-41.5522546103739,27.3515784435454
-16.5638435919155,-41.7006914056429,27.631474393329
-16.9695689648664,-41.3218082861302,27.1136018269088
-16.3484287482456,-41.3106026613707,26.7684184983466
-16.673149908758,-40.9048146394238,27.1279279248516
-16.9265168915621,-41.1553149967122,26.6764901506835
-16.6871220832839,-41.1089368506098,27.0547592726566
-16.7065242204731,-40.7984662242306,27.1087784501135
-16.4218435409073,-41.0126266429283,26.8145158118016
-16.7901049465952,-41.0251759490374,26.7397353791404
-16.9236355496967,-41.3051029287307,27.0065272069455
-16.8928086346834,-41.5869605609615,26.7253397569743
-16.7744514009337,-40.735918480743,26.8392548442423
-16.4101861906826,-41.2858448980653,27.0697306573028
-16.5560259301551,-41.2377890230947,27.07767076461
-16.8953369862628,-40.4465283918507,27.1935548273373
-16.5679773657033,-41.404730070178,26.7558090501109
-16.8086537607352,-40.7161681282669,27.2915664862832
-16.222422305998,-40.9300413015772,27.4359639488706
-16.4709009647746,-40.971287596862,27.2477139597098
-16.4310627095954,-40.9487631556133,26.6213560530594
-16.3956763158402,-41.7034110453017,26.9252102014122
-16.5568497038822,-40.864851186059,27.3130949115687
-16.9800708416266,-41.4311897610336,27.4592042660734
-16.103730805512,-40.7747733482064,27.6426593760148
-16.4635398520086,-40.9216954717447,26.844020656917
-16.7528969412364,-41.0288477084636,27.2703000262861
-16.6502368424348,-41.0008452867993,26.8775176215023
-16.7335413781534,-41.2057389234656,27.2878088314894
-16.3749190179248,-41.5470867731917,27.4300025339434
-16.8373481385683,-41.0115708994946,27.1117535727921
-17.1233595098981,-40.8019213203416,27.281895172936
-16.9742444273411,-41.3923871507286,26.7631288912622
-16.9785859585128,-41.4335095211912,27.2293171406894
-16.7501937652856,-41.2877242951546,26.9764644049763
-16.8227418964977,-40.8811564989664,27.2879490778317
-16.8703941293024,-41.3428642857928,27.0685404044076
-16.9026686997567,-41.4473049336064,27.475718938346
-16.6669733896266,-41.519686240059,26.9806152772173
-16.5882452325284,-41.5490404958988,27.2478656453671
-16.6038931408412,-40.8491468751731,27.184901758294
-16.5227093539726,-41.3970959632178,27.2700696557691
-16.7576785400364,-40.7091068489886,27.7548414797636
-16.8012436851965,-41.6204038344742,27.391529357227
-17.013952304228,-41.2201617995264,27.1444170312837
-17.3256807713382,-40.5814358503352,26.8729113653047
-16.5344885371113,-40.5066464763892,27.4990391112554
-16.8057436933441,-40.9396643793327,27.2636750670176
-16.8909918016122,-40.9209105704219,26.9516757544868
-16.5890206498618,-41.2315659220532,27.0420802365921
-16.5941009503811,-41.1845166916494,26.8476490282028
-16.8143820796691,-41.5874130719999,26.8434007736265
-16.8231453873048,-41.6670890528116,27.4071641833306
-16.5796539025624,-41.3300351352044,26.8520572319993
-16.8084273216198,-41.4139001093806,27.484230797391
-17.0313288345899,-41.0956389043464,26.8142941234481
-16.7714580310364,-41.1478752172024,26.8862779292381
-16.8343123516509,-41.6924542917906,27.2076155133213
-16.5712627054023,-41.4158488322559,27.4612080904795
-16.5598833872949,-41.7746251373457,26.5708886510726
-16.3394404586464,-40.6344647847786,27.0564205164078
-16.7702151389798,-41.4379187415885,26.9497625601666
-16.6781773384897,-41.4138972168263,27.3837936248594
-16.4495027180247,-41.0735962791722,26.8359699627234
-16.5801666856632,-41.5717256524843,27.1444228824477
-16.9777406044373,-40.7947572401462,27.1623536980458
-16.9285528883395,-40.5857370458352,26.904206032421
-17.0698515970556,-41.1939532766336,27.5231096587035
-16.4346054249456,-41.2300249205953,27.7578246102974
-16.7505908718459,-41.3124476448205,27.6432104947027
-16.4708460529603,-40.9784394040601,26.8087716514905
-16.5453638738315,-41.208415988229,27.2603803752009
-16.6432416308854,-41.2463448604738,26.9993204347216
-16.4473159664108,-41.3928082774096,27.3211794052872
-16.8384807153175,-40.9865749732739,27.1763069171575
-16.5863635306081,-41.4342630164387,26.9211410605991
-16.6814253686094,-41.544637539118,27.1983150414986
-16.9493625720391,-40.9153736254181,27.0027316241598
-16.9365279679216,-41.9125289081713,27.1346450134286
-16.6158457318892,-41.3448763783443,26.3768291207463
-16.9990637160368,-41.7149438941941,26.8889489713391
-16.2606082493432,-41.1940530473776,26.7808705003504
-16.8814760479135,-41.2679427992341,27.1857692808272
-16.7618936314061,-41.4927153320553,26.9805722229862
-16.5022027750141,-40.8060944323622,26.7788581360736
-16.6361213907134,-40.9656269042132,27.5394126779761
-16.5499824429772,-41.3632506769159,27.1059362879634
-16.8336818090401,-40.44043282729,27.4112995234769
-16.773264166994,-41.5474091878571,26.7420292063938
-17.0653782860671,-41.6180539816985,26.8765996609163
-16.8274495470395,-41.0867874755278,27.8532085171768
-16.7723821957651,-41.1016340223916,26.2127156420343
-16.5452979917229,-41.353498385627,26.6855661401085
-17.088334951282,-41.1998429134048,27.2577883572124
-16.2666448878435,-41.2907711817698,27.2302050024353
-16.7339325183016,-40.993652310578,27.1308177762806
-16.8326510924546,-41.6450206032712,27.4098905674652
-16.6343320784151,-40.7729216468849,26.9824339370563
-17.0831503387893,-41.1382819159566,26.4250003615394
-16.9823989288841,-41.2083381531204,27.2908943719804
-17.3181660450153,-40.9069490919934,27.4912595240218
-16.569073974082,-41.6786356267537,27.2656503615905
-16.7102642198414,-40.9035938904696,26.6669904274513
-16.9653781655849,-41.3358130128826,26.9744658215147
-16.8504731223687,-40.8754897516507,27.498053993198
-16.869593502689,-41.245309952828,27.1639692355593
-16.4093433017423,-41.6599142650568,26.8383017463686
-16.1319569356216,-41.5564303784828,27.2696279847528
-17.0627298979197,-40.7330551388205,26.3100959818062
